scenario_name,path_variant,whir_fold_mode,merkle_proof_mode,query_reuse_mode,security_target_bits,soundness_assumption,total_explicit_query_count,round_query_counts,commitment_ood_samples,proof_bytes,upload_chunk_size,upload_chunks,heap_frame_bytes_requested,heap_pages_32k,stage,repetition,actual_cu,elapsed_ns,status,error,sha_calls,sha_bytes,merkle_levels,m31_mul_ops,cm31_mul_ops,qm31_mul_ops,field_mul_projection,extension_mul_projection,field_inv_projection
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,6,11663,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,7,61894,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,7,7924,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,7,7342,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,7,1488,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,7,1184280,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,7,11663,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,8,61894,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,8,7924,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,8,7342,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,8,1488,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,8,1184280,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,8,11663,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,9,61894,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,9,7924,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,9,7342,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,9,1488,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,9,1184280,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,9,11663,,ok,,0,0,0,0,0,0,5788,432,72
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,host_verify,0,,8835875,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,0,0,upload_total,0,15144,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,0,1193518,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,0,1208662,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,1,1193518,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,1,1208662,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,2,1193518,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,2,1208662,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,3,1193518,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,3,1208662,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,4,1193518,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,4,1208662,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,5,1193518,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,5,1208662,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,6,1193518,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,6,1208662,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,7,1193518,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,7,1208662,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,8,1193518,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,8,1208662,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,9,1193518,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,9,1208662,,ok,,341,21942,508,2707,432,36,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,0,61894,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,0,7924,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,0,7342,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,0,1488,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,0,1105655,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,0,11663,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,1,61894,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,1,7924,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,1,7342,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,1,1488,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,1,1105655,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,1,11663,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,2,61894,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,2,7924,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,2,7342,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,2,1488,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,2,1105655,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,2,11663,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,3,61894,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,3,7924,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,3,7342,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,3,1488,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,3,1105655,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,3,11663,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,4,61894,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,4,7924,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,4,7342,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,4,1488,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,4,1105655,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,4,11663,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,5,61894,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,5,7924,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,5,7342,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,5,1488,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,5,1105655,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,5,11663,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,6,61894,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,6,7924,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,6,7342,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,6,1488,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,6,1105655,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,6,11663,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,7,61894,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,7,7924,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,7,7342,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,7,1488,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,7,1105655,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,7,11663,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,8,61894,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,8,7924,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,8,7342,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,8,1488,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,8,1105655,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,8,11663,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,9,61894,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,9,7924,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,9,7342,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,9,1488,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,9,1105655,,ok,,0,0,0,0,0,0,2752,505,2
whir_t100_johnson_full,transcript_full,local_interpolant,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,9,11663,,ok,,0,0,0,0,0,0,2752,505,2
